3,823,-0.0018925584275811113,0.00021753545144825767
3,824,-0.0019112043234215848,0.00021753545144807766
3,825,-0.00192985021926165,0.00021753545144795924
3,826,-0.0019484961151013547,0.00021753545144788337
3,827,-0.001967142010940816,0.00021753545144777528
3,828,-0.0019857879067800704,0.00021753545144770068
3,829,-0.00200443380261915,0.00021753545144765122
3,830,-0.0020230796984580736,0.00021753545144761956
3,831,-0.002041725594296891,0.00021753545144757522
3,832,-0.0020603714901356223,0.00021753545144754423
3,833,-0.0020790173859742806,0.00021753545144752426
3,834,-0.0020976632818128743,0.00021753545144751217
3,835,-0.002116309177651423,0.00021753545144749601
3,836,-0.002134955073489935,0.00021753545144748393
3,837,-0.0021536009693284147,0.0002175354514474763
3,838,-0.002172246865166868,0.00021753545144747075
3,839,-0.002190892761005302,0.0002175354514474629
3,840,-0.002200215708924513,0.0002175354514474594
3,720,-0.0022002157089245074,0.00019578190630271345
3,600,-0.002200215708924497,0.0001522748160132216
3,480,-0.0022002157089244883,0.00010876772572372998
3,360,-0.002200215708924481,0.0000652606354342379
3,240,-0.0022002157089244766,0.00002175354514474584
3,120,-0.002200215708924477,0
4,721,0,0.0002557412523967468
4,722,-0.000006889902784232355,0.00025441292506941053
4,723,-0.00002178614270922259,0.00024951322205546633
4,724,-0.00003833556135070404,0.000243047069376105
4,725,-0.00005616352875161374,0.0002361244483007769
4,726,-0.00007593230262458828,0.00022995112026321935
4,727,-0.00009624962461712382,0.0002253485904554422
4,728,-0.00011628682627354854,0.0002222333510410594
4,729,-0.0001359876771825731,0.0002204646397117938
4,730,-0.00015549818249531666,0.00021917994854465657
4,731,-0.00017475157460183167,0.0002185230339566222
4,732,-0.00019385378871086836,0.00021809551555552104
4,733,-0.00021288603876451525,0.0002177570495339387
4,734,-0.00023178658737296582,0.00021760008848225833
4,735,-0.00025062175699975896,0.00021754026661255225
4,736,-0.0002694221781831741,0.00021750168686138983
4,737,-0.00028820595402537957,0.00021747304576294932
4,738,-0.0003069541212942636,0.00021746857406776513
4,739,-0.00032568649599796156,0.0002174795286627523
4,740,-0.00034441170994550075,0.00021749027195859606
4,741,-0.0003631228961595125,0.00021749663687745796
4,742,-0.0003818276215501636,0.0002175043269578581
4,743,-0.0004005247421233949,0.00021751300691095392
4,744,-0.0004192174017190817,0.00021752063748236932
4,745,-0.0004379039221251896,0.00021752465237361157
4,746,-0.00045658552554830574,0.00021752838962119315
4,747,-0.00047526315968108044,0.00021753155599657013
4,748,-0.0004939374301993826,0.00021753444458523123
4,749,-0.0005126077467610673,0.00021753569073763772
4,750,-0.0005312749394212635,0.00021753645817448473
4,751,-0.0005499395841562436,0.0002175370302228866
4,752,-0.0005686019255730454,0.00021753768922515626
4,753,-0.0005872619126826083,0.00021753786728704778
4,754,-0.0006059200008258056,0.00021753775004229516
4,755,-0.0006245765416924508,0.00021753761883600256
4,756,-0.0006432315885486629,0.00021753760503328805
4,757,-0.0006618852164987279,0.00021753749791332894
4,758,-0.0006805377666935356,0.0002175372112013189
4,759,-0.0006991894109570708,0.00021753698285054867
4,760,-0.0007178402166159892,0.0002175368510240053
4,761,-0.000736490240851553,0.00021753673079483952
4,762,-0.000755139675270337,0.00021753652834549962
4,763,-0.0007737886029057885,0.00021753636461500344
4,764,-0.000792436892571648,0.0002175362648196588
4,765,-0.0008110850838769178,0.00021753617038986059
4,766,-0.0008297328171616886,0.00021753604396118815
4,767,-0.0008483802599056194,0.00021753594160583793
4,768,-0.0008670273791264749,0.00021753587922532764
4,769,-0.0008856744252228936,0.00021753582336035346
4,770,-0.0009043212545779961,0.00021753575672490695
4,771,-0.0009229679274656893,0.0002175357027886173
4,772,-0.0009416144371657439,0.00021753566806200856
4,773,-0.0009602608986931968,0.00021753563875504504
4,774,-0.000978907259119955,0.00021753560438934173
4,775,-0.0009975535366490125,0.00021753557584089305
4,776,-0.0010161997349200042,0.00021753555743576666
4,777,-0.0010348459041605643,0.0002175355426496127
4,778,-0.001053492028149803,0.00021753552605100555
4,779,-0.0010721381094278453,0.00021753551175969125
4,780,-0.0010907841525746103,0.00021753550263668033
4,781,-0.0011094301787079894,0.0002175354953891379
4,782,-0.001128076184788873,0.00021753548727191488
